
2025-05-31 16:38:52,sro,5718240,too many missing values
2025-05-31 16:38:52,ro,5718240,too many missing values
2025-05-31 16:38:52,avg_tprate,5718240,too many missing values
2025-05-31 16:38:53,sst,2115120,too many missing values
2025-05-31 16:38:57,surface,5718240,too many missing values
2025-05-31 16:38:57,sro,5718240,too many missing values
2025-05-31 16:38:57,ro,5718240,too many missing values
2025-05-31 16:38:57,avg_tprate,5718240,too many missing values
2025-05-31 16:38:57,sst,2115120,too many missing values
2025-05-31 16:39:54,surface,5718240,too many missing values
2025-05-31 16:39:54,sro,5718240,too many missing values
2025-05-31 16:39:54,ro,5718240,too many missing values
2025-05-31 16:39:54,avg_tprate,5718240,too many missing values
2025-05-31 16:39:54,sst,2115120,too many missing values
2025-05-31 16:39:56,surface,5718240,too many missing values
2025-05-31 16:39:56,sro,5718240,too many missing values
2025-05-31 16:39:56,ro,5718240,too many missing values
2025-05-31 16:39:56,avg_tprate,5718240,too many missing values
2025-05-31 16:39:56,sst,2115120,too many missing values
2025-05-31 16:40:49,surface,5718240,too many missing values
2025-05-31 16:40:49,sro,5718240,too many missing values
2025-05-31 16:40:49,ro,5718240,too many missing values
2025-05-31 16:40:49,avg_tprate,5718240,too many missing values
2025-05-31 16:40:49,sst,2115120,too many missing values
2025-05-31 16:41:19,surface,5718240,too many missing values
2025-05-31 16:41:19,sro,5718240,too many missing values
2025-05-31 16:41:19,ro,5718240,too many missing values
2025-05-31 16:41:19,avg_tprate,5718240,too many missing values
2025-05-31 16:41:19,sst,2115120,too many missing values
2025-05-31 16:42:23,surface,5718240,too many missing values
2025-05-31 16:42:23,sro,5718240,too many missing values
2025-05-31 16:42:23,ro,5718240,too many missing values
2025-05-31 16:42:23,avg_tprate,5718240,too many missing values
2025-05-31 16:42:23,sst,2115120,too many missing values
2025-05-31 16:43:16,surface,5718240,too many missing values
2025-05-31 16:43:16,sro,5718240,too many missing values
2025-05-31 16:43:16,ro,5718240,too many missing values
2025-05-31 16:43:16,avg_tprate,5718240,too many missing values
2025-05-31 16:43:16,sst,2115120,too many missing values
2025-05-31 16:44:20,surface,5718240,too many missing values
2025-05-31 16:44:20,sro,5718240,too many missing values
2025-05-31 16:44:20,ro,5718240,too many missing values
2025-05-31 16:44:20,avg_tprate,5718240,too many missing values
2025-05-31 16:44:20,sst,2115120,too many missing values
2025-05-31 16:44:45,surface,5718240,too many missing values
2025-05-31 16:44:45,sro,5718240,too many missing values
2025-05-31 16:44:45,ro,5718240,too many missing values
2025-05-31 16:44:45,avg_tprate,5718240,too many missing values
2025-05-31 16:44:45,sst,2115120,too many missing values
2025-05-31 16:45:19,surface,5718240,too many missing values
2025-05-31 16:45:20,sro,5718240,too many missing values
2025-05-31 16:45:20,ro,5718240,too many missing values
2025-05-31 16:45:20,avg_tprate,5718240,too many missing values
2025-05-31 16:45:20,sst,2115120,too many missing values
2025-05-31 16:46:04,surface,5718240,too many missing values
2025-05-31 16:46:04,sro,5718240,too many missing values
2025-05-31 16:46:04,ro,5718240,too many missing values
2025-05-31 16:46:04,avg_tprate,5718240,too many missing values
2025-05-31 16:46:04,sst,2115120,too many missing values
2025-05-31 16:46:43,surface,5718240,too many missing values
2025-05-31 16:46:43,sro,5718240,too many missing values
2025-05-31 16:46:43,ro,5718240,too many missing values
2025-05-31 16:46:43,avg_tprate,5718240,too many missing values
2025-05-31 16:46:43,sst,2115120,too many missing values
2025-05-31 16:46:44,surface,5718240,too many missing values
2025-05-31 16:46:44,sro,5718240,too many missing values
2025-05-31 16:46:44,ro,5718240,too many missing values
2025-05-31 16:46:44,avg_tprate,5718240,too many missing values
2025-05-31 16:46:44,sst,2115120,too many missing values
2025-05-31 16:47:08,surface,5718240,too many missing values
2025-05-31 16:47:08,sro,5718240,too many missing values
2025-05-31 16:47:08,ro,5718240,too many missing values
2025-05-31 16:47:08,avg_tprate,5718240,too many missing values
2025-05-31 16:47:08,sst,2115120,too many missing values
2025-05-31 16:47:46,surface,5718240,too many missing values
2025-05-31 16:47:46,sro,5718240,too many missing values
2025-05-31 16:47:46,ro,5718240,too many missing values
2025-05-31 16:47:46,avg_tprate,5718240,too many missing values
2025-05-31 16:47:46,sst,2115120,too many missing values
2025-05-31 16:48:21,surface,5718240,too many missing values
2025-05-31 16:48:21,sro,5718240,too many missing values
2025-05-31 16:48:21,ro,5718240,too many missing values
2025-05-31 16:48:21,avg_tprate,5718240,too many missing values
2025-05-31 16:48:21,sst,2115120,too many missing values
2025-05-31 16:48:42,surface,5718240,too many missing values
2025-05-31 16:48:42,sro,5718240,too many missing values
2025-05-31 16:48:42,ro,5718240,too many missing values
2025-05-31 16:48:42,avg_tprate,5718240,too many missing values
2025-05-31 16:48:42,sst,2115120,too many missing values
2025-05-31 16:49:14,surface,5718240,too many missing values
2025-05-31 16:49:14,sro,5718240,too many missing values
2025-05-31 16:49:14,ro,5718240,too many missing values
2025-05-31 16:49:14,avg_tprate,5718240,too many missing values
2025-05-31 16:49:14,sst,2115120,too many missing values
2025-05-31 16:49:53,surface,5718240,too many missing values
2025-05-31 16:49:53,sro,5718240,too many missing values
2025-05-31 16:49:53,ro,5718240,too many missing values
2025-05-31 16:49:53,avg_tprate,5718240,too many missing values
2025-05-31 16:49:53,sst,2115120,too many missing values
2025-05-31 16:50:13,surface,5718240,too many missing values
2025-05-31 16:50:13,sro,5718240,too many missing values
2025-05-31 16:50:13,ro,5718240,too many missing values
2025-05-31 16:50:13,avg_tprate,5718240,too many missing values
2025-05-31 16:50:13,sst,2115120,too many missing values
2025-05-31 16:50:47,surface,5718240,too many missing values
2025-05-31 16:50:47,sro,5718240,too many missing values
2025-05-31 16:50:47,ro,5718240,too many missing values
2025-05-31 16:50:47,avg_tprate,5718240,too many missing values
2025-05-31 16:50:47,sst,2115120,too many missing values
2025-05-31 16:51:27,surface,5718240,too many missing values
2025-05-31 16:51:27,sro,5718240,too many missing values
2025-05-31 16:51:27,ro,5718240,too many missing values
2025-05-31 16:51:27,avg_tprate,5718240,too many missing values
2025-05-31 16:51:27,sst,2115120,too many missing values
2025-05-31 16:52:09,surface,5718240,too many missing values
2025-05-31 16:52:09,sro,5718240,too many missing values
2025-05-31 16:52:09,ro,5718240,too many missing values
2025-05-31 16:52:09,avg_tprate,5718240,too many missing values
2025-05-31 16:52:09,sst,2115120,too many missing values
2025-05-31 16:52:45,surface,5718240,too many missing values
2025-05-31 16:52:45,sro,5718240,too many missing values
2025-05-31 16:52:45,ro,5718240,too many missing values
2025-05-31 16:52:45,avg_tprate,5718240,too many missing values
2025-05-31 16:52:45,sst,2115120,too many missing values
2025-05-31 16:53:04,surface,5718240,too many missing values
2025-05-31 16:53:04,sro,5718240,too many missing values
2025-05-31 16:53:04,ro,5718240,too many missing values
2025-05-31 16:53:04,avg_tprate,5718240,too many missing values
2025-05-31 16:53:04,sst,2115120,too many missing values
2025-05-31 16:54:18,surface,5718240,too many missing values
2025-05-31 16:54:18,sro,5718240,too many missing values
2025-05-31 16:54:18,ro,5718240,too many missing values
2025-05-31 16:54:18,avg_tprate,5718240,too many missing values
2025-05-31 16:54:18,sst,2115120,too many missing values
2025-05-31 16:55:40,surface,5718240,too many missing values
2025-05-31 16:55:40,sro,5718240,too many missing values
2025-05-31 16:55:40,ro,5718240,too many missing values
2025-05-31 16:55:40,avg_tprate,5718240,too many missing values
2025-05-31 16:55:40,sst,2115120,too many missing values
2025-05-31 16:56:29,surface,5718240,too many missing values
2025-05-31 16:56:29,sro,5718240,too many missing values
2025-05-31 16:56:29,ro,5718240,too many missing values
2025-05-31 16:56:29,avg_tprate,5718240,too many missing values
2025-05-31 16:56:29,sst,2115120,too many missing values
2025-05-31 16:57:35,surface,5718240,too many missing values
2025-05-31 16:57:35,sro,5718240,too many missing values
2025-05-31 16:57:35,ro,5718240,too many missing values
2025-05-31 16:57:35,avg_tprate,5718240,too many missing values
2025-05-31 16:57:35,sst,2115120,too many missing values
2025-05-31 16:57:57,surface,5718240,too many missing values
2025-05-31 16:57:57,sro,5718240,too many missing values
2025-05-31 16:57:57,ro,5718240,too many missing values
2025-05-31 16:57:57,avg_tprate,5718240,too many missing values
2025-05-31 16:57:57,sst,2115120,too many missing values
2025-05-31 16:58:24,surface,5718240,too many missing values
2025-05-31 16:58:24,sro,5718240,too many missing values
2025-05-31 16:58:24,ro,5718240,too many missing values
2025-05-31 16:58:24,avg_tprate,5718240,too many missing values
2025-05-31 16:58:24,sst,2115120,too many missing values
2025-05-31 16:58:27,surface,5718240,too many missing values
2025-05-31 16:58:27,sro,5718240,too many missing values
2025-05-31 16:58:27,ro,5718240,too many missing values
2025-05-31 16:58:27,avg_tprate,5718240,too many missing values
2025-05-31 16:58:27,sst,2115120,too many missing values
2025-05-31 16:59:56,surface,5718240,too many missing values
2025-05-31 16:59:56,sro,5718240,too many missing values
2025-05-31 16:59:56,ro,5718240,too many missing values
2025-05-31 16:59:56,avg_tprate,5718240,too many missing values
2025-05-31 16:59:56,sst,2115120,too many missing values
2025-05-31 17:00:26,surface,5718240,too many missing values
2025-05-31 17:00:26,sro,5718240,too many missing values
2025-05-31 17:00:26,ro,5718240,too many missing values
2025-05-31 17:00:26,avg_tprate,5718240,too many missing values
2025-05-31 17:00:26,sst,2115120,too many missing values
2025-05-31 17:02:32,surface,5718240,too many missing values
2025-05-31 17:02:32,sro,5718240,too many missing values
2025-05-31 17:02:32,ro,5718240,too many missing values
2025-05-31 17:02:32,avg_tprate,5718240,too many missing values
2025-05-31 17:02:32,sst,2115120,too many missing values
2025-05-31 17:02:40,surface,5718240,too many missing values
2025-05-31 17:02:40,sro,5718240,too many missing values
2025-05-31 17:02:40,ro,5718240,too many missing values
2025-05-31 17:02:40,avg_tprate,5718240,too many missing values
2025-05-31 17:02:40,sst,2115120,too many missing values
2025-05-31 17:04:23,surface,5718240,too many missing values
2025-05-31 17:04:23,sro,5718240,too many missing values
2025-05-31 17:04:23,ro,5718240,too many missing values
2025-05-31 17:04:23,avg_tprate,5718240,too many missing values
2025-05-31 17:04:23,sst,2115120,too many missing values
2025-05-31 17:06:04,surface,5718240,too many missing values
2025-05-31 17:06:04,sro,5718240,too many missing values
2025-05-31 17:06:04,ro,5718240,too many missing values
2025-05-31 17:06:04,avg_tprate,5718240,too many missing values
2025-05-31 17:06:04,sst,2115120,too many missing values
2025-05-31 17:07:15,surface,5718240,too many missing values
2025-05-31 17:07:15,sro,5718240,too many missing values
2025-05-31 17:07:15,ro,5718240,too many missing values
2025-05-31 17:07:15,avg_tprate,5718240,too many missing values
2025-05-31 17:07:15,sst,2115120,too many missing values
2025-05-31 17:07:46,surface,5718240,too many missing values
2025-05-31 17:07:46,sro,5718240,too many missing values
2025-05-31 17:07:46,ro,5718240,too many missing values
2025-05-31 17:07:46,avg_tprate,5718240,too many missing values
2025-05-31 17:07:46,sst,2115120,too many missing values
2025-05-31 17:08:09,surface,5718240,too many missing values
2025-05-31 17:08:09,sro,5718240,too many missing values
2025-05-31 17:08:09,ro,5718240,too many missing values
2025-05-31 17:08:09,avg_tprate,5718240,too many missing values
2025-05-31 17:08:09,sst,2115120,too many missing values
2025-05-31 17:08:12,surface,5718240,too many missing values
2025-05-31 17:08:12,sro,5718240,too many missing values
2025-05-31 17:08:12,ro,5718240,too many missing values
2025-05-31 17:08:12,avg_tprate,5718240,too many missing values
2025-05-31 17:08:12,sst,2115120,too many missing values
2025-05-31 17:08:50,surface,5718240,too many missing values
2025-05-31 17:08:50,sro,5718240,too many missing values
2025-05-31 17:08:50,ro,5718240,too many missing values
2025-05-31 17:08:50,avg_tprate,5718240,too many missing values
2025-05-31 17:08:50,sst,2115120,too many missing values
2025-05-31 17:09:10,surface,5718240,too many missing values
2025-05-31 17:09:10,sro,5718240,too many missing values
2025-05-31 17:09:10,ro,5718240,too many missing values
2025-05-31 17:09:10,avg_tprate,5718240,too many missing values
2025-05-31 17:09:10,sst,2115120,too many missing values
2025-05-31 17:09:52,surface,5718240,too many missing values
2025-05-31 17:09:52,sro,5718240,too many missing values
2025-05-31 17:09:52,ro,5718240,too many missing values
2025-05-31 17:09:52,avg_tprate,5718240,too many missing values
2025-05-31 17:09:52,sst,2115120,too many missing values
2025-05-31 17:10:45,surface,5718240,too many missing values
2025-05-31 17:10:45,sro,5718240,too many missing values
2025-05-31 17:10:45,ro,5718240,too many missing values
2025-05-31 17:10:45,avg_tprate,5718240,too many missing values
2025-05-31 17:10:45,sst,2115120,too many missing values
2025-05-31 17:12:22,surface,5718240,too many missing values
2025-05-31 17:12:22,sro,5718240,too many missing values
2025-05-31 17:12:22,ro,5718240,too many missing values
2025-05-31 17:12:22,avg_tprate,5718240,too many missing values
2025-05-31 17:12:22,sst,2115120,too many missing values
2025-05-31 17:12:52,surface,5718240,too many missing values
2025-05-31 17:12:52,sro,5718240,too many missing values
2025-05-31 17:12:52,ro,5718240,too many missing values
2025-05-31 17:12:52,avg_tprate,5718240,too many missing values
2025-05-31 17:12:52,sst,2115120,too many missing values
2025-05-31 17:13:32,surface,5718240,too many missing values
2025-05-31 17:13:32,sro,5718240,too many missing values
2025-05-31 17:13:32,ro,5718240,too many missing values
2025-05-31 17:13:32,avg_tprate,5718240,too many missing values
2025-05-31 17:13:32,sst,2115120,too many missing values
2025-05-31 17:14:02,surface,5718240,too many missing values
2025-05-31 17:14:02,sro,5718240,too many missing values
2025-05-31 17:14:02,ro,5718240,too many missing values
2025-05-31 17:14:02,avg_tprate,5718240,too many missing values
2025-05-31 17:14:02,sst,2115120,too many missing values
2025-05-31 17:14:35,surface,5718240,too many missing values
2025-05-31 17:14:35,sro,5718240,too many missing values
2025-05-31 17:14:35,ro,5718240,too many missing values
2025-05-31 17:14:35,avg_tprate,5718240,too many missing values
2025-05-31 17:14:35,sst,2115120,too many missing values
2025-05-31 17:15:04,surface,5718240,too many missing values
2025-05-31 17:15:04,sro,5718240,too many missing values
2025-05-31 17:15:04,ro,5718240,too many missing values
2025-05-31 17:15:04,avg_tprate,5718240,too many missing values
2025-05-31 17:15:04,sst,2115120,too many missing values
2025-05-31 17:15:35,surface,5718240,too many missing values
2025-05-31 17:15:35,sro,5718240,too many missing values
2025-05-31 17:15:35,ro,5718240,too many missing values
2025-05-31 17:15:35,avg_tprate,5718240,too many missing values
2025-05-31 17:15:35,sst,2115120,too many missing values
2025-05-31 17:16:20,surface,5718240,too many missing values
2025-05-31 17:16:20,sro,5718240,too many missing values
2025-05-31 17:16:20,ro,5718240,too many missing values
2025-05-31 17:16:20,avg_tprate,5718240,too many missing values
2025-05-31 17:16:20,sst,2115120,too many missing values
2025-05-31 17:16:44,surface,5718240,too many missing values
2025-05-31 17:16:44,sro,5718240,too many missing values
2025-05-31 17:16:44,ro,5718240,too many missing values
2025-05-31 17:16:44,avg_tprate,5718240,too many missing values
2025-05-31 17:16:44,sst,2115120,too many missing values
2025-05-31 17:17:11,surface,5718240,too many missing values
2025-05-31 17:17:11,sro,5718240,too many missing values
2025-05-31 17:17:11,ro,5718240,too many missing values
2025-05-31 17:17:11,avg_tprate,5718240,too many missing values
2025-05-31 17:17:11,sst,2115120,too many missing values
2025-05-31 17:18:07,surface,5718240,too many missing values
2025-05-31 17:18:07,sro,5718240,too many missing values
2025-05-31 17:18:07,ro,5718240,too many missing values
2025-05-31 17:18:07,avg_tprate,5718240,too many missing values
2025-05-31 17:18:07,sst,2115120,too many missing values
2025-05-31 17:18:45,surface,5718240,too many missing values
2025-05-31 17:18:45,sro,5718240,too many missing values
2025-05-31 17:18:45,ro,5718240,too many missing values
2025-05-31 17:18:45,avg_tprate,5718240,too many missing values
2025-05-31 17:18:45,sst,2115120,too many missing values
2025-05-31 17:19:56,surface,5718240,too many missing values
2025-05-31 17:19:56,sro,5718240,too many missing values
2025-05-31 17:19:56,ro,5718240,too many missing values
2025-05-31 17:19:56,avg_tprate,5718240,too many missing values
2025-05-31 17:19:56,sst,2115120,too many missing values
2025-05-31 17:20:04,surface,5718240,too many missing values
2025-05-31 17:20:04,sro,5718240,too many missing values
2025-05-31 17:20:04,ro,5718240,too many missing values
2025-05-31 17:20:04,avg_tprate,5718240,too many missing values
2025-05-31 17:20:04,sst,2115120,too many missing values
2025-05-31 17:20:57,surface,5718240,too many missing values
2025-05-31 17:20:57,sro,5718240,too many missing values
2025-05-31 17:20:57,ro,5718240,too many missing values
2025-05-31 17:20:57,avg_tprate,5718240,too many missing values
2025-05-31 17:20:57,sst,2115120,too many missing values
2025-05-31 17:22:00,surface,5718240,too many missing values
2025-05-31 17:22:00,sro,5718240,too many missing values
2025-05-31 17:22:00,ro,5718240,too many missing values
2025-05-31 17:22:00,avg_tprate,5718240,too many missing values
2025-05-31 17:22:00,sst,2115120,too many missing values
2025-05-31 17:22:42,surface,5718240,too many missing values
2025-05-31 17:22:42,sro,5718240,too many missing values
2025-05-31 17:22:42,ro,5718240,too many missing values
2025-05-31 17:22:42,avg_tprate,5718240,too many missing values
2025-05-31 17:22:42,sst,2115120,too many missing values
2025-05-31 17:23:09,surface,5718240,too many missing values
2025-05-31 17:23:09,sro,5718240,too many missing values
2025-05-31 17:23:09,ro,5718240,too many missing values
2025-05-31 17:23:09,avg_tprate,5718240,too many missing values
2025-05-31 17:23:09,sst,2115120,too many missing values
2025-05-31 17:23:23,surface,5718240,too many missing values
2025-05-31 17:23:23,sro,5718240,too many missing values
2025-05-31 17:23:23,ro,5718240,too many missing values
2025-05-31 17:23:23,avg_tprate,5718240,too many missing values
2025-05-31 17:23:23,sst,2115120,too many missing values
2025-05-31 17:24:23,surface,5718240,too many missing values
2025-05-31 17:24:23,sro,5718240,too many missing values
2025-05-31 17:24:23,ro,5718240,too many missing values
2025-05-31 17:24:23,avg_tprate,5718240,too many missing values
2025-05-31 17:24:23,sst,2115120,too many missing values
2025-05-31 17:24:38,surface,5718240,too many missing values
2025-05-31 17:24:38,sro,5718240,too many missing values
2025-05-31 17:24:38,ro,5718240,too many missing values
2025-05-31 17:24:38,avg_tprate,5718240,too many missing values
2025-05-31 17:24:38,sst,2115120,too many missing values
2025-05-31 17:24:53,surface,5718240,too many missing values
2025-05-31 17:24:53,sro,5718240,too many missing values
2025-05-31 17:24:53,ro,5718240,too many missing values
2025-05-31 17:24:53,avg_tprate,5718240,too many missing values
2025-05-31 17:24:53,sst,2115120,too many missing values
2025-05-31 17:31:59,surface,5718240,too many missing values
2025-05-31 17:31:59,sro,5718240,too many missing values
2025-05-31 17:31:59,ro,5718240,too many missing values
2025-05-31 17:31:59,avg_tprate,5718240,too many missing values
2025-05-31 17:31:59,sst,2115120,too many missing values
2025-05-31 17:32:47,surface,5718240,too many missing values
2025-05-31 17:32:47,sro,5718240,too many missing values
2025-05-31 17:32:47,ro,5718240,too many missing values
2025-05-31 17:32:47,avg_tprate,5718240,too many missing values
2025-05-31 17:32:47,sst,2115120,too many missing values
2025-05-31 17:33:12,surface,5718240,too many missing values
2025-05-31 17:33:12,sro,5718240,too many missing values
2025-05-31 17:33:12,ro,5718240,too many missing values
2025-05-31 17:33:12,avg_tprate,5718240,too many missing values
2025-05-31 17:33:12,sst,2115120,too many missing values
2025-05-31 17:33:39,surface,5718240,too many missing values
2025-05-31 17:33:39,sro,5718240,too many missing values
2025-05-31 17:33:39,ro,5718240,too many missing values
2025-05-31 17:33:39,avg_tprate,5718240,too many missing values
2025-05-31 17:33:39,sst,2115120,too many missing values
2025-05-31 17:34:01,surface,5718240,too many missing values
2025-05-31 17:34:01,sro,5718240,too many missing values
2025-05-31 17:34:01,ro,5718240,too many missing values
2025-05-31 17:34:01,avg_tprate,5718240,too many missing values
2025-05-31 17:34:01,sst,2115120,too many missing values
2025-05-31 17:35:15,surface,5718240,too many missing values
2025-05-31 17:35:15,sro,5718240,too many missing values
2025-05-31 17:35:15,ro,5718240,too many missing values
2025-05-31 17:35:15,avg_tprate,5718240,too many missing values
2025-05-31 17:35:15,sst,2115120,too many missing values
2025-05-31 17:35:16,surface,5718240,too many missing values
2025-05-31 17:35:16,sro,5718240,too many missing values
2025-05-31 17:35:16,ro,5718240,too many missing values
2025-05-31 17:35:16,avg_tprate,5718240,too many missing values
2025-05-31 17:35:16,sst,2115120,too many missing values
2025-05-31 17:35:52,surface,5718240,too many missing values
2025-05-31 17:35:52,sro,5718240,too many missing values
2025-05-31 17:35:52,ro,5718240,too many missing values
2025-05-31 17:35:52,avg_tprate,5718240,too many missing values
2025-05-31 17:35:52,sst,2115120,too many missing values
2025-05-31 17:36:16,surface,5718240,too many missing values
2025-05-31 17:36:16,sro,5718240,too many missing values
2025-05-31 17:36:16,ro,5718240,too many missing values
2025-05-31 17:36:16,avg_tprate,5718240,too many missing values
2025-05-31 17:36:16,sst,2115120,too many missing values
2025-05-31 17:36:38,surface,5718240,too many missing values
2025-05-31 17:36:38,sro,5718240,too many missing values
2025-05-31 17:36:38,ro,5718240,too many missing values
2025-05-31 17:36:38,avg_tprate,5718240,too many missing values
2025-05-31 17:36:38,sst,2115120,too many missing values
2025-05-31 17:37:09,surface,5718240,too many missing values
2025-05-31 17:37:09,sro,5718240,too many missing values
2025-05-31 17:37:09,ro,5718240,too many missing values
2025-05-31 17:37:09,avg_tprate,5718240,too many missing values
2025-05-31 17:37:09,sst,2115120,too many missing values
2025-05-31 17:37:38,surface,5718240,too many missing values
2025-05-31 17:37:38,sro,5718240,too many missing values
2025-05-31 17:37:38,ro,5718240,too many missing values
2025-05-31 17:37:38,avg_tprate,5718240,too many missing values
2025-05-31 17:37:38,sst,2115120,too many missing values
2025-05-31 17:38:14,surface,5718240,too many missing values
2025-05-31 17:38:14,sro,5718240,too many missing values
2025-05-31 17:38:14,ro,5718240,too many missing values
2025-05-31 17:38:14,avg_tprate,5718240,too many missing values
2025-05-31 17:38:14,sst,2115120,too many missing values
2025-05-31 17:38:47,surface,5718240,too many missing values
2025-05-31 17:38:47,sro,5718240,too many missing values
2025-05-31 17:38:47,ro,5718240,too many missing values
2025-05-31 17:38:47,avg_tprate,5718240,too many missing values
2025-05-31 17:38:47,sst,2115120,too many missing values
2025-05-31 17:39:16,surface,5718240,too many missing values
2025-05-31 17:39:16,sro,5718240,too many missing values
2025-05-31 17:39:16,ro,5718240,too many missing values
2025-05-31 17:39:16,avg_tprate,5718240,too many missing values
2025-05-31 17:39:16,sst,2115120,too many missing values
2025-05-31 17:40:00,surface,5718240,too many missing values
2025-05-31 17:40:00,sro,5718240,too many missing values
2025-05-31 17:40:00,ro,5718240,too many missing values
2025-05-31 17:40:00,avg_tprate,5718240,too many missing values
2025-05-31 17:40:00,sst,2115120,too many missing values
2025-05-31 17:40:30,surface,5718240,too many missing values
2025-05-31 17:40:30,sro,5718240,too many missing values
2025-05-31 17:40:30,ro,5718240,too many missing values
2025-05-31 17:40:30,avg_tprate,5718240,too many missing values
2025-05-31 17:40:30,sst,2115120,too many missing values
2025-05-31 17:41:08,surface,5718240,too many missing values
2025-05-31 17:41:08,sro,5718240,too many missing values
2025-05-31 17:41:08,ro,5718240,too many missing values
2025-05-31 17:41:08,avg_tprate,5718240,too many missing values
2025-05-31 17:41:08,sst,2115120,too many missing values
2025-05-31 17:41:28,surface,5718240,too many missing values
2025-05-31 17:41:28,sro,5718240,too many missing values
2025-05-31 17:41:28,ro,5718240,too many missing values
2025-05-31 17:41:28,avg_tprate,5718240,too many missing values
2025-05-31 17:41:28,sst,2115120,too many missing values
2025-05-31 17:41:49,surface,5718240,too many missing values
2025-05-31 17:41:49,sro,5718240,too many missing values
2025-05-31 17:41:49,ro,5718240,too many missing values
2025-05-31 17:41:49,avg_tprate,5718240,too many missing values
2025-05-31 17:41:49,sst,2115120,too many missing values
2025-05-31 17:42:39,surface,5718240,too many missing values
2025-05-31 17:42:39,sro,5718240,too many missing values
2025-05-31 17:42:39,ro,5718240,too many missing values
2025-05-31 17:42:39,avg_tprate,5718240,too many missing values
2025-05-31 17:42:39,sst,2115120,too many missing values
2025-05-31 17:42:52,surface,5718240,too many missing values
2025-05-31 17:42:52,sro,5718240,too many missing values
2025-05-31 17:42:52,ro,5718240,too many missing values
2025-05-31 17:42:52,avg_tprate,5718240,too many missing values
2025-05-31 17:42:52,sst,2115120,too many missing values
2025-05-31 17:43:43,surface,5718240,too many missing values
2025-05-31 17:43:43,sro,5718240,too many missing values
2025-05-31 17:43:43,ro,5718240,too many missing values
2025-05-31 17:43:43,avg_tprate,5718240,too many missing values
2025-05-31 17:43:43,sst,2115120,too many missing values
2025-05-31 17:43:56,surface,5718240,too many missing values
2025-05-31 17:43:56,sro,5718240,too many missing values
2025-05-31 17:43:56,ro,5718240,too many missing values
2025-05-31 17:43:56,avg_tprate,5718240,too many missing values
2025-05-31 17:43:56,sst,2115120,too many missing values
2025-05-31 17:44:27,surface,5718240,too many missing values
2025-05-31 17:44:27,sro,5718240,too many missing values
2025-05-31 17:44:27,ro,5718240,too many missing values
2025-05-31 17:44:27,avg_tprate,5718240,too many missing values
2025-05-31 17:44:27,sst,2115120,too many missing values
2025-05-31 17:45:06,surface,5718240,too many missing values
2025-05-31 17:45:06,sro,5718240,too many missing values
2025-05-31 17:45:06,ro,5718240,too many missing values
2025-05-31 17:45:06,avg_tprate,5718240,too many missing values
2025-05-31 17:45:06,sst,2115120,too many missing values
2025-05-31 17:45:15,surface,5718240,too many missing values
2025-05-31 17:45:15,sro,5718240,too many missing values
2025-05-31 17:45:15,ro,5718240,too many missing values
2025-05-31 17:45:15,avg_tprate,5718240,too many missing values
2025-05-31 17:45:15,sst,2115120,too many missing values
2025-05-31 17:46:32,surface,5718240,too many missing values
2025-05-31 17:46:32,sro,5718240,too many missing values
2025-05-31 17:46:32,ro,5718240,too many missing values
2025-05-31 17:46:32,avg_tprate,5718240,too many missing values
2025-05-31 17:46:33,sst,2115120,too many missing values
2025-05-31 17:47:07,surface,5718240,too many missing values
2025-05-31 17:47:07,sro,5718240,too many missing values
2025-05-31 17:47:07,ro,5718240,too many missing values
2025-05-31 17:47:07,avg_tprate,5718240,too many missing values
2025-05-31 17:47:07,sst,2115120,too many missing values
2025-05-31 17:48:25,surface,5718240,too many missing values
2025-05-31 17:48:25,sro,5718240,too many missing values
2025-05-31 17:48:25,ro,5718240,too many missing values
2025-05-31 17:48:25,avg_tprate,5718240,too many missing values
2025-05-31 17:48:25,sst,2115120,too many missing values
2025-05-31 17:49:01,surface,5718240,too many missing values
2025-05-31 17:49:01,sro,5718240,too many missing values
2025-05-31 17:49:01,ro,5718240,too many missing values
2025-05-31 17:49:01,avg_tprate,5718240,too many missing values
2025-05-31 17:49:01,sst,2115120,too many missing values
2025-05-31 17:49:56,surface,5718240,too many missing values
2025-05-31 17:49:56,sro,5718240,too many missing values
2025-05-31 17:49:56,ro,5718240,too many missing values
2025-05-31 17:49:56,avg_tprate,5718240,too many missing values
2025-05-31 17:49:56,sst,2115120,too many missing values
2025-05-31 17:50:14,surface,5718240,too many missing values
2025-05-31 17:50:14,sro,5718240,too many missing values
2025-05-31 17:50:14,ro,5718240,too many missing values
2025-05-31 17:50:14,avg_tprate,5718240,too many missing values
2025-05-31 17:50:14,sst,2115120,too many missing values
2025-05-31 17:51:36,surface,5718240,too many missing values
2025-05-31 17:51:36,sro,5718240,too many missing values
2025-05-31 17:51:36,ro,5718240,too many missing values
2025-05-31 17:51:36,avg_tprate,5718240,too many missing values
2025-05-31 17:51:36,sst,2115120,too many missing values
2025-05-31 17:52:54,surface,5718240,too many missing values
2025-05-31 17:52:54,sro,5718240,too many missing values
2025-05-31 17:52:54,ro,5718240,too many missing values
2025-05-31 17:52:54,avg_tprate,5718240,too many missing values
2025-05-31 17:52:54,sst,2115120,too many missing values
2025-05-31 17:53:21,surface,5718240,too many missing values
2025-05-31 17:53:22,sro,5718240,too many missing values
2025-05-31 17:53:22,ro,5718240,too many missing values
